	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
320	118	2133	cg00755546	cg16598292	0.9310344827586207	0.10344827586206896	0.6551724137931034
321	118	2350	cg00755546	cg18396157	0.8275862068965517	0.0	0.4482758620689655
322	118	2383	cg00755546	cg18740893	0.896551724137931	0.034482758620689655	0.6551724137931034
323	118	2428	cg00755546	cg19177941	0.9655172413793104	0.13793103448275862	0.5172413793103449
324	118	2433	cg00755546	cg19256292	0.896551724137931	0.06896551724137931	0.3793103448275862
325	118	2503	cg00755546	cg19927257	0.9655172413793104	0.13793103448275862	0.4827586206896552
326	118	2545	cg00755546	cg20322611	0.896551724137931	0.06896551724137931	0.4827586206896552
327	118	2738	cg00755546	cg22219225	0.896551724137931	0.06896551724137931	0.6551724137931034
328	118	2806	cg00755546	cg22840780	0.9655172413793104	0.13793103448275862	0.3793103448275862
329	118	2896	cg00755546	cg23601495	0.896551724137931	0.06896551724137931	0.4482758620689655
330	118	2900	cg00755546	cg23634124	1.0	0.1724137931034483	0.6551724137931034
331	118	3017	cg00755546	cg24621790	0.896551724137931	0.06896551724137931	0.3793103448275862
332	118	3069	cg00755546	cg25179170	0.9655172413793104	0.13793103448275862	0.5517241379310345
333	118	3118	cg00755546	cg25771897	0.896551724137931	0.034482758620689655	0.41379310344827586
334	118	3151	cg00755546	cg26108594	0.9655172413793104	0.13793103448275862	0.5862068965517241
335	118	3173	cg00755546	cg26268044	0.9310344827586207	0.10344827586206896	0.4482758620689655
336	118	3186	cg00755546	cg26395382	0.8620689655172413	0.034482758620689655	0.41379310344827586
337	118	3197	cg00755546	cg26466587	0.8620689655172413	0.034482758620689655	0.7586206896551724
338	118	3243	cg00755546	cg26870771	0.8620689655172413	0.034482758620689655	0.4482758620689655
339	118	3245	cg00755546	cg26890101	0.896551724137931	0.06896551724137931	0.1724137931034483
340	118	3246	cg00755546	cg26908276	0.896551724137931	0.06896551724137931	0.4482758620689655
341	118	3247	cg00755546	cg26919100	0.896551724137931	0.06896551724137931	0.2413793103448276
342	118	3272	cg00755546	cg27118825	0.8620689655172413	0.034482758620689655	0.3793103448275862
343	119	619	cg00760321	cg04508467	0.8275862068965517	0.0	0.3793103448275862
344	120	1891	cg00764470	cg14579560	0.8275862068965517	0.0	0.1724137931034483
345	121	1707	cg00766914	cg13221899	0.896551724137931	0.06896551724137931	0.4827586206896552
346	122	232	cg00767644	cg01559770	0.9655172413793104	0.06896551724137931	0.5517241379310345
347	123	978	cg00777555	cg07328495	0.9655172413793104	0.13793103448275862	0.5517241379310345
348	124	2046	cg00777627	cg15867428	0.8620689655172413	0.0	0.5172413793103449
349	125	192	cg00780574	cg01204305	0.8620689655172413	0.0	0.20689655172413793
350	125	2876	cg00780574	cg23460145	0.8620689655172413	0.034482758620689655	0.41379310344827586
351	126	777	cg00788412	cg05892817	0.9310344827586207	0.10344827586206896	0.41379310344827586
352	127	842	cg00801568	cg06430465	0.8620689655172413	0.034482758620689655	0.3793103448275862
353	128	813	cg00803638	cg06180152	0.9310344827586207	0.06896551724137931	0.41379310344827586
354	128	1699	cg00803638	cg13166213	0.8275862068965517	0.0	0.3103448275862069
355	128	2097	cg00803638	cg16293069	0.8275862068965517	0.0	0.20689655172413793
356	128	2178	cg00803638	cg16976662	0.896551724137931	0.034482758620689655	0.5517241379310345
357	128	2794	cg00803638	cg22718050	0.896551724137931	0.06896551724137931	0.41379310344827586
358	129	1148	cg00804048	cg08414635	0.9310344827586207	0.10344827586206896	0.6206896551724138
359	130	353	cg00809164	cg02493939	0.9310344827586207	0.10344827586206896	0.5172413793103449
360	130	605	cg00809164	cg04379348	0.896551724137931	0.034482758620689655	0.1724137931034483
361	130	2545	cg00809164	cg20322611	0.8620689655172413	0.034482758620689655	0.3103448275862069
362	130	2794	cg00809164	cg22718050	0.8620689655172413	0.034482758620689655	0.3448275862068966
363	130	2959	cg00809164	cg24118052	0.896551724137931	0.06896551724137931	0.10344827586206896
364	131	3002	cg00811796	cg24416973	0.9655172413793104	0.13793103448275862	0.7241379310344828
365	132	2127	cg00833394	cg16562724	0.896551724137931	0.06896551724137931	0.41379310344827586
366	133	1707	cg00836571	cg13221899	1.0	0.1724137931034483	0.6551724137931034
367	134	232	cg00841452	cg01559770	0.8275862068965517	0.0	0.41379310344827586
368	135	1095	cg00859465	cg08021615	0.8275862068965517	0.0	0.5517241379310345
369	136	1553	cg00872270	cg11861709	0.8275862068965517	0.0	0.20689655172413793
370	137	1676	cg00876273	cg12989574	0.8620689655172413	0.0	0.41379310344827586
371	137	2155	cg00876273	cg16792800	0.896551724137931	0.0	0.3448275862068966
372	138	1366	cg00879667	cg10317717	0.8620689655172413	0.034482758620689655	0.27586206896551724
373	139	2121	cg00884606	cg16520815	0.8620689655172413	0.034482758620689655	0.4827586206896552
374	140	986	cg00888479	cg07384961	0.8620689655172413	0.034482758620689655	0.6551724137931034
375	140	1369	cg00888479	cg10333520	0.9655172413793104	0.13793103448275862	0.6896551724137931
376	140	1857	cg00888479	cg14386126	0.896551724137931	0.06896551724137931	0.6206896551724138
377	140	2968	cg00888479	cg24161501	0.8620689655172413	0.0	0.5862068965517241
378	140	3098	cg00888479	cg25511667	0.8275862068965517	0.0	0.5517241379310345
379	141	2592	cg00892368	cg20863339	0.896551724137931	0.06896551724137931	0.6551724137931034
380	142	1707	cg00894289	cg13221899	0.8275862068965517	0.0	0.3793103448275862
381	143	1019	cg00906183	cg07598952	0.8620689655172413	0.034482758620689655	0.3103448275862069
382	144	3151	cg00906973	cg26108594	0.8620689655172413	0.034482758620689655	0.4482758620689655
383	145	2127	cg00912625	cg16562724	0.896551724137931	0.06896551724137931	0.7241379310344828
384	146	395	cg00913879	cg02796790	0.8275862068965517	0.0	0.41379310344827586
385	146	2121	cg00913879	cg16520815	0.8275862068965517	0.0	0.3103448275862069
386	146	2409	cg00913879	cg18958585	0.8275862068965517	0.0	0.5172413793103449
387	147	814	cg00913949	cg06187336	0.8620689655172413	0.034482758620689655	0.6551724137931034
388	148	1389	cg00914963	cg10454568	0.8275862068965517	0.0	0.5862068965517241
389	148	2400	cg00914963	cg18878437	0.8620689655172413	0.034482758620689655	0.5862068965517241
390	148	2605	cg00914963	cg20997792	0.896551724137931	0.06896551724137931	0.5517241379310345
391	148	3189	cg00914963	cg26418770	0.9655172413793104	0.13793103448275862	0.6896551724137931
392	148	3218	cg00914963	cg26667586	0.9655172413793104	0.13793103448275862	0.7241379310344828
393	149	2013	cg00956964	cg15582789	0.8620689655172413	0.034482758620689655	0.13793103448275862
394	151	2258	cg00970325	cg17563034	0.896551724137931	0.034482758620689655	0.4827586206896552
395	151	2409	cg00970325	cg18958585	0.8275862068965517	0.0	0.7241379310344828
396	152	1019	cg00970558	cg07598952	0.9655172413793104	0.10344827586206896	0.7586206896551724
397	152	2121	cg00970558	cg16520815	0.8275862068965517	0.0	0.3793103448275862
398	153	1301	cg00971804	cg09804220	0.9655172413793104	0.13793103448275862	0.6206896551724138
399	154	3098	cg00992153	cg25511667	0.9310344827586207	0.10344827586206896	0.5517241379310345
400	155	735	cg01003448	cg05493526	0.9310344827586207	0.10344827586206896	0.3103448275862069
401	156	246	cg01011769	cg01662869	0.8620689655172413	0.0	0.13793103448275862
402	156	1234	cg01011769	cg09255910	0.8620689655172413	0.0	0.27586206896551724
403	156	1900	cg01011769	cg14619064	0.9310344827586207	0.10344827586206896	0.3448275862068966
404	156	3124	cg01011769	cg25806655	0.9655172413793104	0.13793103448275862	0.5172413793103449
405	156	3249	cg01011769	cg26930596	0.896551724137931	0.034482758620689655	0.27586206896551724
406	156	3265	cg01011769	cg27074041	0.9310344827586207	0.0	0.13793103448275862
407	157	1600	cg01013054	cg12303610	0.9655172413793104	0.13793103448275862	0.4482758620689655
408	157	1615	cg01013054	cg12464820	0.9310344827586207	0.10344827586206896	0.4827586206896552
409	158	192	cg01021488	cg01204305	0.8275862068965517	0.0	0.27586206896551724
410	158	2246	cg01021488	cg17487170	0.9310344827586207	0.10344827586206896	0.4482758620689655
411	159	634	cg01022219	cg04611801	1.0	0.1724137931034483	0.5517241379310345
412	160	192	cg01040181	cg01204305	0.8620689655172413	0.034482758620689655	0.27586206896551724
413	161	1019	cg01040366	cg07598952	0.896551724137931	0.034482758620689655	0.27586206896551724
414	162	192	cg01045986	cg01204305	0.9655172413793104	0.13793103448275862	0.3103448275862069
415	163	232	cg01049205	cg01559770	0.9310344827586207	0.10344827586206896	0.4482758620689655
416	164	1019	cg01050704	cg07598952	0.896551724137931	0.06896551724137931	0.6896551724137931
417	164	2246	cg01050704	cg17487170	0.9655172413793104	0.13793103448275862	0.20689655172413793
418	165	318	cg01054241	cg02244695	0.896551724137931	0.06896551724137931	0.5172413793103449
419	166	2258	cg01059449	cg17563034	0.8275862068965517	0.0	0.3448275862068966
420	167	192	cg01083584	cg01204305	0.896551724137931	0.034482758620689655	0.5172413793103449
421	168	3060	cg01085830	cg25106220	0.896551724137931	0.0	0.6551724137931034
422	169	1720	cg01085995	cg13316854	0.896551724137931	0.06896551724137931	0.7931034482758621
423	170	3098	cg01086895	cg25511667	0.9655172413793104	0.10344827586206896	0.7586206896551724
424	171	1707	cg01093363	cg13221899	0.8620689655172413	0.034482758620689655	0.4827586206896552
425	172	496	cg01099220	cg03529432	0.8275862068965517	0.0	0.27586206896551724
426	172	594	cg01099220	cg04299389	0.8275862068965517	0.0	0.5862068965517241
427	172	609	cg01099220	cg04429589	0.8275862068965517	0.0	0.3103448275862069
428	172	923	cg01099220	cg06951245	0.896551724137931	0.034482758620689655	0.4482758620689655
429	172	1191	cg01099220	cg08825837	0.9310344827586207	0.06896551724137931	0.6551724137931034
430	172	1529	cg01099220	cg11631707	0.9310344827586207	0.10344827586206896	0.3103448275862069
431	172	1853	cg01099220	cg14363114	0.9310344827586207	0.06896551724137931	0.4827586206896552
432	172	1897	cg01099220	cg14597504	0.8275862068965517	0.0	0.3448275862068966
433	172	2277	cg01099220	cg17741014	0.8620689655172413	0.034482758620689655	0.5172413793103449
434	172	2370	cg01099220	cg18652923	0.8620689655172413	0.034482758620689655	0.41379310344827586
435	172	2570	cg01099220	cg20618622	0.8275862068965517	0.0	0.4827586206896552
436	172	2573	cg01099220	cg20646490	0.896551724137931	0.06896551724137931	0.6551724137931034
437	172	2815	cg01099220	cg22904679	0.9310344827586207	0.10344827586206896	0.5862068965517241
438	172	3319	cg01099220	cg27508960	0.8275862068965517	0.0	0.3448275862068966
439	173	605	cg01100912	cg04379348	0.8275862068965517	0.0	0.6206896551724138
440	173	984	cg01100912	cg07377422	0.8275862068965517	0.0	0.5862068965517241
441	174	222	cg01107136	cg01470323	0.8620689655172413	0.034482758620689655	0.4827586206896552
442	174	3108	cg01107136	cg25687179	0.8275862068965517	0.0	0.27586206896551724
443	175	1628	cg01108392	cg12596520	0.8275862068965517	0.0	0.3793103448275862
444	176	2573	cg01117621	cg20646490	0.9310344827586207	0.10344827586206896	0.5517241379310345
445	177	318	cg01120173	cg02244695	0.8620689655172413	0.034482758620689655	0.4482758620689655
446	177	946	cg01120173	cg07098405	0.8275862068965517	0.0	0.5172413793103449
447	177	2778	cg01120173	cg22536398	0.8620689655172413	0.034482758620689655	0.3448275862068966
448	178	1707	cg01128566	cg13221899	0.8620689655172413	0.034482758620689655	0.5172413793103449
449	179	232	cg01154193	cg01559770	0.896551724137931	0.034482758620689655	0.2413793103448276
450	179	699	cg01154193	cg05213896	0.8275862068965517	0.0	0.3793103448275862
451	180	876	cg01159149	cg06598332	0.9655172413793104	0.10344827586206896	0.8275862068965517
452	181	2750	cg01159623	cg22298088	0.8275862068965517	0.0	0.5862068965517241
453	182	1707	cg01160394	cg13221899	0.8620689655172413	0.034482758620689655	0.3793103448275862
454	183	1759	cg01161216	cg13537196	0.8275862068965517	0.0	0.3793103448275862
455	184	288	cg01168851	cg01944038	0.896551724137931	0.06896551724137931	0.6551724137931034
456	185	1891	cg01174240	cg14579560	0.9310344827586207	0.10344827586206896	0.4482758620689655
457	186	2545	cg01175767	cg20322611	0.8275862068965517	0.0	0.5172413793103449
458	187	353	cg01177854	cg02493939	1.0	0.1724137931034483	0.4482758620689655
459	187	984	cg01177854	cg07377422	0.8620689655172413	0.034482758620689655	0.20689655172413793
460	188	2545	cg01185080	cg20322611	0.8275862068965517	0.0	0.27586206896551724
461	189	1676	cg01186457	cg12989574	0.8275862068965517	0.0	0.2413793103448276
462	190	3108	cg01189112	cg25687179	0.8275862068965517	0.0	0.41379310344827586
463	191	192	cg01195196	cg01204305	1.0	0.13793103448275862	0.3103448275862069
464	192	217	cg01204305	cg01454215	0.8620689655172413	0.034482758620689655	0.3793103448275862
465	192	221	cg01204305	cg01469421	0.8620689655172413	0.0	0.1724137931034483
466	192	230	cg01204305	cg01538984	0.896551724137931	0.06896551724137931	0.3448275862068966
467	192	232	cg01204305	cg01559770	0.896551724137931	0.0	0.20689655172413793
468	192	250	cg01204305	cg01682111	1.0	0.10344827586206896	0.27586206896551724
469	192	256	cg01204305	cg01719123	0.8620689655172413	0.034482758620689655	0.2413793103448276
470	192	269	cg01204305	cg01809437	0.896551724137931	0.034482758620689655	0.13793103448275862
471	192	279	cg01204305	cg01863319	0.896551724137931	0.06896551724137931	0.2413793103448276
472	192	324	cg01204305	cg02330683	0.9655172413793104	0.10344827586206896	0.3448275862068966
473	192	329	cg01204305	cg02362970	0.9655172413793104	0.13793103448275862	0.3448275862068966
474	192	367	cg01204305	cg02566159	0.9310344827586207	0.10344827586206896	0.3448275862068966
475	192	388	cg01204305	cg02747748	0.896551724137931	0.06896551724137931	0.4827586206896552
476	192	398	cg01204305	cg02809263	0.9655172413793104	0.13793103448275862	0.3103448275862069
477	192	415	cg01204305	cg02905964	0.8620689655172413	0.034482758620689655	0.3793103448275862
478	192	421	cg01204305	cg02928991	0.8620689655172413	0.034482758620689655	0.13793103448275862
479	192	431	cg01204305	cg02998992	0.9310344827586207	0.10344827586206896	0.3103448275862069
480	192	433	cg01204305	cg02999476	0.896551724137931	0.06896551724137931	0.3103448275862069
481	192	439	cg01204305	cg03027241	0.896551724137931	0.06896551724137931	0.3103448275862069
482	192	457	cg01204305	cg03129653	0.8620689655172413	0.034482758620689655	0.2413793103448276
483	192	475	cg01204305	cg03301075	0.9655172413793104	0.10344827586206896	0.13793103448275862
484	192	490	cg01204305	cg03462975	0.9310344827586207	0.10344827586206896	0.20689655172413793
485	192	513	cg01204305	cg03637614	0.9310344827586207	0.06896551724137931	0.20689655172413793
486	192	514	cg01204305	cg03646922	0.9310344827586207	0.06896551724137931	0.20689655172413793
487	192	539	cg01204305	cg03806828	0.896551724137931	0.06896551724137931	0.3793103448275862
488	192	549	cg01204305	cg03909902	0.8620689655172413	0.0	0.27586206896551724
489	192	554	cg01204305	cg03951121	0.9310344827586207	0.10344827586206896	0.20689655172413793
490	192	567	cg01204305	cg04020079	0.8275862068965517	0.0	0.2413793103448276
491	192	588	cg01204305	cg04249769	0.9655172413793104	0.13793103448275862	0.4482758620689655
492	192	600	cg01204305	cg04335562	0.8620689655172413	0.0	0.3103448275862069
493	192	612	cg01204305	cg04436255	0.8275862068965517	0.0	0.1724137931034483
494	192	615	cg01204305	cg04479987	0.896551724137931	0.034482758620689655	0.2413793103448276
495	192	623	cg01204305	cg04554905	0.9655172413793104	0.10344827586206896	0.5172413793103449
496	192	636	cg01204305	cg04619800	0.9310344827586207	0.10344827586206896	0.27586206896551724
497	192	649	cg01204305	cg04723886	0.896551724137931	0.034482758620689655	0.27586206896551724
498	192	650	cg01204305	cg04729594	0.896551724137931	0.06896551724137931	0.2413793103448276
499	192	664	cg01204305	cg04880506	0.9655172413793104	0.10344827586206896	0.3448275862068966
500	192	669	cg01204305	cg04914231	0.9310344827586207	0.06896551724137931	0.20689655172413793
501	192	678	cg01204305	cg05020822	0.8275862068965517	0.0	0.20689655172413793
502	192	682	cg01204305	cg05072848	0.9310344827586207	0.034482758620689655	0.27586206896551724
503	192	685	cg01204305	cg05099493	0.8275862068965517	0.0	0.2413793103448276
504	192	715	cg01204305	cg05364412	0.8275862068965517	0.0	0.13793103448275862
505	192	722	cg01204305	cg05395196	0.8620689655172413	0.0	0.3793103448275862
506	192	724	cg01204305	cg05418736	0.896551724137931	0.06896551724137931	0.2413793103448276
507	192	732	cg01204305	cg05476169	0.896551724137931	0.06896551724137931	0.3793103448275862
508	192	743	cg01204305	cg05643120	0.9655172413793104	0.13793103448275862	0.4482758620689655
509	192	757	cg01204305	cg05726556	1.0	0.1724137931034483	0.3448275862068966
510	192	763	cg01204305	cg05788437	0.8620689655172413	0.034482758620689655	0.20689655172413793
511	192	799	cg01204305	cg06081371	1.0	0.13793103448275862	0.5172413793103449
512	192	801	cg01204305	cg06103642	0.9310344827586207	0.10344827586206896	0.27586206896551724
513	192	809	cg01204305	cg06169648	0.896551724137931	0.06896551724137931	0.10344827586206896
514	192	815	cg01204305	cg06194421	0.896551724137931	0.034482758620689655	0.3103448275862069
515	192	822	cg01204305	cg06266302	0.896551724137931	0.034482758620689655	0.3793103448275862
