	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
319	119	324	cg00896043	cg02649987	0.41379310344827586	0.06896551724137931	0.896551724137931
320	120	194	cg00909514	cg01511557	0.4827586206896552	0.0	0.8275862068965517
321	120	1113	cg00909514	cg08879470	0.7241379310344828	0.0	0.8275862068965517
322	120	2868	cg00909514	cg24708831	0.5517241379310345	0.034482758620689655	0.896551724137931
323	121	567	cg00910067	cg04548815	0.5862068965517241	0.06896551724137931	0.896551724137931
324	122	140	cg00916884	cg01085830	0.4482758620689655	0.0	0.8620689655172413
325	122	194	cg00916884	cg01511557	0.41379310344827586	0.034482758620689655	0.896551724137931
326	122	711	cg00916884	cg05657488	0.3448275862068966	0.0	0.8275862068965517
327	122	873	cg00916884	cg06994692	0.4827586206896552	0.034482758620689655	0.8620689655172413
328	122	1053	cg00916884	cg08405119	0.5862068965517241	0.0	0.8275862068965517
329	122	1233	cg00916884	cg09898695	0.3793103448275862	0.0	0.896551724137931
330	122	1797	cg00916884	cg14591123	0.5172413793103449	0.034482758620689655	0.8620689655172413
331	122	1876	cg00916884	cg15321396	0.41379310344827586	0.0	0.8275862068965517
332	122	2073	cg00916884	cg17373321	0.4827586206896552	0.06896551724137931	0.896551724137931
333	122	2367	cg00916884	cg19921279	0.5862068965517241	0.0	0.896551724137931
334	122	2436	cg00916884	cg20597820	0.41379310344827586	0.0	0.8275862068965517
335	122	2794	cg00916884	cg24037381	0.6551724137931034	0.034482758620689655	0.8620689655172413
336	122	2868	cg00916884	cg24708831	0.41379310344827586	0.034482758620689655	0.8620689655172413
337	122	3023	cg00916884	cg26427115	0.6206896551724138	0.06896551724137931	0.896551724137931
338	123	164	cg00930873	cg01244944	0.5517241379310345	0.0	0.8275862068965517
339	123	238	cg00930873	cg01947224	0.7931034482758621	0.10344827586206896	0.9310344827586207
340	123	244	cg00930873	cg02022339	0.6206896551724138	0.0	0.8275862068965517
341	123	290	cg00930873	cg02401454	0.7586206896551724	0.0	0.8275862068965517
342	123	300	cg00930873	cg02481528	0.6551724137931034	0.0	0.8275862068965517
343	123	310	cg00930873	cg02550231	0.5862068965517241	0.0	0.8275862068965517
344	123	333	cg00930873	cg02718124	0.6206896551724138	0.0	0.8275862068965517
345	123	394	cg00930873	cg03112087	0.4482758620689655	0.0	0.8620689655172413
346	123	518	cg00930873	cg04117229	0.4827586206896552	0.0	0.8275862068965517
347	123	557	cg00930873	cg04459504	0.6896551724137931	0.06896551724137931	0.896551724137931
348	123	566	cg00930873	cg04546041	0.5517241379310345	0.0	0.8275862068965517
349	123	599	cg00930873	cg04795389	0.5517241379310345	0.0	0.8275862068965517
350	123	647	cg00930873	cg05143887	0.5862068965517241	0.0	0.8275862068965517
351	123	657	cg00930873	cg05250768	0.5517241379310345	0.0	0.8275862068965517
352	123	671	cg00930873	cg05376374	0.5862068965517241	0.0	0.8275862068965517
353	123	771	cg00930873	cg06191898	0.6206896551724138	0.10344827586206896	0.9310344827586207
354	123	872	cg00930873	cg06993118	0.5517241379310345	0.0	0.8275862068965517
355	123	908	cg00930873	cg07229186	0.6551724137931034	0.0	0.8275862068965517
356	123	960	cg00930873	cg07602998	0.6551724137931034	0.0	0.8275862068965517
357	123	1003	cg00930873	cg08025100	0.6551724137931034	0.0	0.8620689655172413
358	123	1013	cg00930873	cg08151750	0.5517241379310345	0.0	0.8275862068965517
359	123	1064	cg00930873	cg08492912	0.7931034482758621	0.06896551724137931	0.896551724137931
360	123	1077	cg00930873	cg08562543	0.5862068965517241	0.034482758620689655	0.8620689655172413
361	123	1098	cg00930873	cg08830758	0.6206896551724138	0.0	0.8275862068965517
362	123	1188	cg00930873	cg09478742	0.5517241379310345	0.0	0.8275862068965517
363	123	1235	cg00930873	cg09918510	0.5862068965517241	0.0	0.8275862068965517
364	123	1353	cg00930873	cg10922264	0.5862068965517241	0.0	0.8275862068965517
365	123	1368	cg00930873	cg11043990	0.5517241379310345	0.0	0.8275862068965517
366	123	1372	cg00930873	cg11082907	0.6206896551724138	0.0	0.9310344827586207
367	123	1461	cg00930873	cg11908202	0.4482758620689655	0.0	0.8275862068965517
368	123	1488	cg00930873	cg12157438	0.6206896551724138	0.034482758620689655	0.896551724137931
369	123	1546	cg00930873	cg12619504	0.41379310344827586	0.0	0.8275862068965517
370	123	1608	cg00930873	cg13207501	0.6896551724137931	0.06896551724137931	0.896551724137931
371	123	1622	cg00930873	cg13344344	0.8620689655172413	0.10344827586206896	0.9310344827586207
372	123	1626	cg00930873	cg13368756	0.41379310344827586	0.0	0.8275862068965517
373	123	1770	cg00930873	cg14341953	0.8620689655172413	0.0	0.8620689655172413
374	123	1783	cg00930873	cg14461006	0.7241379310344828	0.034482758620689655	0.896551724137931
375	123	1784	cg00930873	cg14475702	0.5862068965517241	0.0	0.8275862068965517
376	123	1861	cg00930873	cg15144793	0.5862068965517241	0.034482758620689655	0.8620689655172413
377	123	1881	cg00930873	cg15381162	0.7931034482758621	0.0	0.8275862068965517
378	123	1899	cg00930873	cg15585318	0.5862068965517241	0.0	0.8275862068965517
379	123	1932	cg00930873	cg15909132	1.0	0.06896551724137931	0.896551724137931
380	123	1935	cg00930873	cg15937174	0.6206896551724138	0.0	0.8275862068965517
381	123	1967	cg00930873	cg16304950	0.41379310344827586	0.0	0.8275862068965517
382	123	2018	cg00930873	cg16842187	0.6896551724137931	0.034482758620689655	0.896551724137931
383	123	2060	cg00930873	cg17231690	0.5172413793103449	0.0	0.8620689655172413
384	123	2142	cg00930873	cg17987384	0.6206896551724138	0.0	0.8275862068965517
385	123	2148	cg00930873	cg18065811	0.6206896551724138	0.0	0.8275862068965517
386	123	2197	cg00930873	cg18443378	0.6206896551724138	0.0	0.8275862068965517
387	123	2238	cg00930873	cg18786535	0.4482758620689655	0.0	0.8275862068965517
388	123	2256	cg00930873	cg18950778	0.896551724137931	0.0	0.8275862068965517
389	123	2302	cg00930873	cg19384531	0.5862068965517241	0.0	0.8620689655172413
390	123	2310	cg00930873	cg19472078	0.6206896551724138	0.0	0.8275862068965517
391	123	2431	cg00930873	cg20541344	0.7586206896551724	0.06896551724137931	0.896551724137931
392	123	2526	cg00930873	cg21384492	0.4482758620689655	0.0	0.8275862068965517
393	123	2585	cg00930873	cg22025570	0.5172413793103449	0.0	0.8275862068965517
394	123	2595	cg00930873	cg22100228	0.5517241379310345	0.034482758620689655	0.8620689655172413
395	123	2657	cg00930873	cg22834096	0.5172413793103449	0.0	0.8275862068965517
396	123	2659	cg00930873	cg22841810	0.6206896551724138	0.06896551724137931	0.896551724137931
397	123	2685	cg00930873	cg23062112	0.5517241379310345	0.0	0.8275862068965517
398	123	2769	cg00930873	cg23847712	0.5172413793103449	0.0	0.8275862068965517
399	123	2779	cg00930873	cg23935420	0.7241379310344828	0.0	0.8275862068965517
400	123	2818	cg00930873	cg24256745	0.6551724137931034	0.0	0.8275862068965517
401	123	2821	cg00930873	cg24277313	0.6896551724137931	0.0	0.8275862068965517
402	123	2858	cg00930873	cg24626554	0.6206896551724138	0.034482758620689655	0.896551724137931
403	123	2859	cg00930873	cg24634420	0.5172413793103449	0.0	0.896551724137931
404	123	2868	cg00930873	cg24708831	0.6206896551724138	0.0	0.8620689655172413
405	123	2938	cg00930873	cg25602684	0.5517241379310345	0.0	0.8275862068965517
406	123	2981	cg00930873	cg26057752	0.896551724137931	0.034482758620689655	0.8620689655172413
407	123	3129	cg00930873	cg27458987	0.41379310344827586	0.0	0.8275862068965517
408	124	908	cg00939735	cg07229186	0.5172413793103449	0.0	0.8275862068965517
409	125	1932	cg00943186	cg15909132	0.9655172413793104	0.13793103448275862	0.9655172413793104
410	126	2868	cg00948114	cg24708831	0.5172413793103449	0.06896551724137931	0.896551724137931
411	127	128	cg00960305	cg00970325	0.5172413793103449	0.0	0.8275862068965517
412	127	130	cg00960305	cg00981070	0.8275862068965517	0.0	0.8275862068965517
413	127	217	cg00960305	cg01794156	0.4827586206896552	0.06896551724137931	0.896551724137931
414	127	732	cg00960305	cg05863534	0.4827586206896552	0.034482758620689655	0.8620689655172413
415	127	1286	cg00960305	cg10361095	0.6896551724137931	0.10344827586206896	0.9310344827586207
416	127	1405	cg00960305	cg11353748	0.3448275862068966	0.0	0.8275862068965517
417	127	1705	cg00960305	cg13888710	0.5172413793103449	0.06896551724137931	0.896551724137931
418	127	1852	cg00960305	cg15079934	0.4827586206896552	0.06896551724137931	0.9310344827586207
419	128	134	cg00970325	cg01023703	0.6206896551724138	0.034482758620689655	0.8620689655172413
420	128	214	cg00970325	cg01751134	0.3793103448275862	0.0	0.8620689655172413
421	128	333	cg00970325	cg02718124	0.4827586206896552	0.0	0.8275862068965517
422	128	908	cg00970325	cg07229186	0.5517241379310345	0.0	0.8275862068965517
423	128	1260	cg00970325	cg10118210	0.6551724137931034	0.0	0.8620689655172413
424	128	1497	cg00970325	cg12250872	0.6551724137931034	0.0	0.8620689655172413
425	128	1673	cg00970325	cg13643914	0.4827586206896552	0.0	0.8275862068965517
426	128	1834	cg00970325	cg14880228	0.4482758620689655	0.034482758620689655	0.8620689655172413
427	128	1932	cg00970325	cg15909132	1.0	0.06896551724137931	0.9655172413793104
428	128	1949	cg00970325	cg16086373	0.41379310344827586	0.0	0.8275862068965517
429	128	2152	cg00970325	cg18094907	0.4827586206896552	0.034482758620689655	0.8620689655172413
430	128	2685	cg00970325	cg23062112	0.4827586206896552	0.0	0.8620689655172413
431	128	2972	cg00970325	cg26000663	0.4827586206896552	0.10344827586206896	0.9310344827586207
432	128	3133	cg00970325	cg27513574	0.41379310344827586	0.0	0.8275862068965517
433	129	199	cg00980051	cg01565320	0.5172413793103449	0.06896551724137931	0.896551724137931
434	129	842	cg00980051	cg06711831	0.41379310344827586	0.0	0.8275862068965517
435	129	1598	cg00980051	cg13124370	0.5172413793103449	0.0	0.8275862068965517
436	130	274	cg00981070	cg02243785	0.7586206896551724	0.034482758620689655	0.8620689655172413
437	130	544	cg00981070	cg04328477	0.8275862068965517	0.06896551724137931	0.896551724137931
438	131	897	cg00983485	cg07142285	0.5517241379310345	0.034482758620689655	0.8620689655172413
439	131	2370	cg00983485	cg19937938	0.4482758620689655	0.034482758620689655	0.896551724137931
440	131	2920	cg00983485	cg25397636	0.3103448275862069	0.0	0.8620689655172413
441	132	2424	cg00998813	cg20471413	0.5517241379310345	0.06896551724137931	0.896551724137931
442	133	2868	cg01009145	cg24708831	0.3793103448275862	0.0	0.8275862068965517
443	134	272	cg01023703	cg02230017	0.5862068965517241	0.06896551724137931	0.896551724137931
444	134	2508	cg01023703	cg21242918	0.5517241379310345	0.0	0.8275862068965517
445	134	2722	cg01023703	cg23426958	0.7241379310344828	0.1724137931034483	1.0
446	134	2892	cg01023703	cg25022086	0.5862068965517241	0.0	0.8275862068965517
447	134	2937	cg01023703	cg25599538	0.5862068965517241	0.034482758620689655	0.8620689655172413
448	134	2960	cg01023703	cg25915838	0.41379310344827586	0.0	0.8275862068965517
449	135	145	cg01054110	cg01100912	0.5172413793103449	0.034482758620689655	0.8620689655172413
450	135	272	cg01054110	cg02230017	0.4482758620689655	0.0	0.8275862068965517
451	135	578	cg01054110	cg04664153	0.4827586206896552	0.0	0.8275862068965517
452	135	1251	cg01054110	cg10059942	0.5172413793103449	0.034482758620689655	0.8620689655172413
453	135	1372	cg01054110	cg11082907	0.3448275862068966	0.0	0.8275862068965517
454	135	1515	cg01054110	cg12393318	0.2413793103448276	0.0	0.8275862068965517
455	135	1734	cg01054110	cg14062468	0.5172413793103449	0.06896551724137931	0.896551724137931
456	135	2227	cg01054110	cg18697636	0.3793103448275862	0.06896551724137931	0.896551724137931
457	135	2369	cg01054110	cg19937513	0.4482758620689655	0.034482758620689655	0.896551724137931
458	135	2429	cg01054110	cg20505223	0.2413793103448276	0.034482758620689655	0.8620689655172413
459	135	2824	cg01054110	cg24324354	0.4482758620689655	0.0	0.8620689655172413
460	136	1291	cg01056398	cg10429922	0.41379310344827586	0.0	0.8275862068965517
461	137	1327	cg01070209	cg10709593	0.41379310344827586	0.034482758620689655	0.896551724137931
462	138	660	cg01072217	cg05290572	0.4827586206896552	0.0	0.8275862068965517
463	138	2868	cg01072217	cg24708831	0.4827586206896552	0.034482758620689655	0.8620689655172413
464	139	2424	cg01083584	cg20471413	0.5172413793103449	0.10344827586206896	0.9310344827586207
465	140	145	cg01085830	cg01100912	0.5172413793103449	0.0	0.8275862068965517
466	140	147	cg01085830	cg01104047	0.5172413793103449	0.034482758620689655	0.8620689655172413
467	140	314	cg01085830	cg02567119	0.4827586206896552	0.0	0.8275862068965517
468	140	419	cg01085830	cg03351460	0.5517241379310345	0.034482758620689655	0.896551724137931
469	140	441	cg01085830	cg03478689	0.41379310344827586	0.0	0.8275862068965517
470	140	491	cg01085830	cg03914284	0.4482758620689655	0.034482758620689655	0.8620689655172413
471	140	508	cg01085830	cg04017533	0.6206896551724138	0.0	0.8275862068965517
472	140	572	cg01085830	cg04597433	0.5172413793103449	0.0	0.8275862068965517
473	140	635	cg01085830	cg05037662	0.5862068965517241	0.0	0.8275862068965517
474	140	700	cg01085830	cg05575054	0.4827586206896552	0.034482758620689655	0.8620689655172413
475	140	904	cg01085830	cg07204280	0.4482758620689655	0.0	0.8275862068965517
476	140	1018	cg01085830	cg08186362	0.5172413793103449	0.0	0.8275862068965517
477	140	1049	cg01085830	cg08354889	0.4482758620689655	0.0	0.8620689655172413
478	140	1125	cg01085830	cg08975803	0.4482758620689655	0.034482758620689655	0.8620689655172413
479	140	1176	cg01085830	cg09424759	0.4827586206896552	0.0	0.8275862068965517
480	140	1201	cg01085830	cg09578475	0.4482758620689655	0.0	0.8275862068965517
481	140	1275	cg01085830	cg10250663	0.4827586206896552	0.06896551724137931	0.896551724137931
482	140	1393	cg01085830	cg11284316	0.5517241379310345	0.034482758620689655	0.8620689655172413
483	140	1404	cg01085830	cg11344566	0.5862068965517241	0.034482758620689655	0.8620689655172413
484	140	1408	cg01085830	cg11381539	0.4827586206896552	0.0	0.8275862068965517
485	140	1450	cg01085830	cg11831981	0.5862068965517241	0.034482758620689655	0.9310344827586207
486	140	1708	cg01085830	cg13895867	0.6206896551724138	0.06896551724137931	0.896551724137931
487	140	2044	cg01085830	cg17078116	0.5172413793103449	0.0	0.8275862068965517
488	140	2136	cg01085830	cg17928584	0.4827586206896552	0.06896551724137931	0.896551724137931
489	140	2155	cg01085830	cg18115064	0.6551724137931034	0.06896551724137931	0.896551724137931
490	140	2162	cg01085830	cg18190187	0.41379310344827586	0.0	0.8275862068965517
491	140	2167	cg01085830	cg18208707	0.4827586206896552	0.0	0.8275862068965517
492	140	2272	cg01085830	cg19096475	0.5517241379310345	0.10344827586206896	0.9310344827586207
493	140	2307	cg01085830	cg19430967	0.4827586206896552	0.0	0.8620689655172413
494	140	2495	cg01085830	cg21101298	0.4827586206896552	0.0	0.8275862068965517
495	140	2537	cg01085830	cg21512644	0.4482758620689655	0.0	0.8275862068965517
496	140	2588	cg01085830	cg22043168	0.5172413793103449	0.0	0.896551724137931
497	140	2632	cg01085830	cg22541378	0.5172413793103449	0.06896551724137931	0.896551724137931
498	140	2700	cg01085830	cg23254031	0.4827586206896552	0.034482758620689655	0.896551724137931
499	140	2828	cg01085830	cg24367628	0.4482758620689655	0.0	0.8275862068965517
500	140	2867	cg01085830	cg24693053	0.7586206896551724	0.10344827586206896	0.9310344827586207
501	140	2956	cg01085830	cg25798792	0.5172413793103449	0.034482758620689655	0.896551724137931
502	140	3063	cg01085830	cg26813646	0.4827586206896552	0.0	0.8620689655172413
503	142	1770	cg01086895	cg14341953	0.896551724137931	0.06896551724137931	0.896551724137931
504	143	2058	cg01094564	cg17208427	0.3448275862068966	0.13793103448275862	0.9655172413793104
505	144	2556	cg01098939	cg21672843	0.4827586206896552	0.10344827586206896	0.9310344827586207
506	145	172	cg01100912	cg01287088	1.0	0.0	0.8275862068965517
507	145	194	cg01100912	cg01511557	0.41379310344827586	0.0	0.896551724137931
508	145	245	cg01100912	cg02025583	0.5517241379310345	0.0	0.8275862068965517
509	145	269	cg01100912	cg02197293	0.5862068965517241	0.0	0.8275862068965517
510	145	371	cg01100912	cg02948718	0.5172413793103449	0.0	0.8275862068965517
511	145	403	cg01100912	cg03223076	0.896551724137931	0.0	0.8275862068965517
512	145	482	cg01100912	cg03846408	0.8620689655172413	0.1724137931034483	1.0
513	145	530	cg01100912	cg04198091	0.7931034482758621	0.0	0.8275862068965517
514	145	588	cg01100912	cg04730882	0.3448275862068966	0.034482758620689655	0.8620689655172413
515	145	694	cg01100912	cg05531796	0.5517241379310345	0.0	0.8275862068965517
516	145	741	cg01100912	cg05951860	0.4482758620689655	0.06896551724137931	0.896551724137931
517	145	920	cg01100912	cg07305563	0.4827586206896552	0.034482758620689655	0.8620689655172413
518	145	937	cg01100912	cg07434518	0.4827586206896552	0.0	0.8275862068965517
519	145	980	cg01100912	cg07842862	0.9655172413793104	0.0	0.9310344827586207
520	145	1053	cg01100912	cg08405119	0.6206896551724138	0.0	0.8275862068965517
521	145	1054	cg01100912	cg08411860	0.896551724137931	0.0	0.8275862068965517
522	145	1113	cg01100912	cg08879470	0.6896551724137931	0.0	0.8275862068965517
523	145	1199	cg01100912	cg09554406	0.5172413793103449	0.034482758620689655	0.8620689655172413
524	145	1217	cg01100912	cg09723781	0.8620689655172413	0.0	0.8275862068965517
525	145	1280	cg01100912	cg10300255	0.5862068965517241	0.10344827586206896	0.9310344827586207
